7249,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7250,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7251,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7252,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7253,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7254,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7255,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7256,1237.11702,1237.11702,1151.249854,1251.984216,1250.271047,216.8872493,206.3278958,1097.518631,1245.443023,1138.852737,1245.162687,1094.808708,1255.908931,1250.675977,1234.977116,1251.548136,1251.548136,1110.538719,3007.577945,2985.555932,2783.744573,2808.25847,3058.786137,3004.431944,2944.657905,1138.852737,2883.1084,2760.258578,2808.601104,2788.011923,2949.64167,3683.968383,2004.003297,6307.833192,2701.014064,1268.337197,10829.36019,5552.045138,28570.3566,
7257,603.471717,603.471717,592.0713533,596.18296,609.8883154,216.8872493,120.3579392,416.3001704,593.0681064,281.8942418,607.3964326,260.1525643,598.051872,595.5599892,588.0843408,610.511286,610.511286,274.8858215,1101.78598,1064.15855,1113.497829,1104.371309,1131.750871,1100.633484,1049.581035,281.8942418,1133.806674,1125.894946,1116.2389,1129.321285,1126.829402,1130.722969,496.04042,2737.361574,972.365063,845.5581312,4641.154368,2643.831018,11593.76789,
7258,603.471717,603.471717,592.0713533,596.18296,609.8883154,216.8872493,120.3579392,428.9153271,593.0681064,969.7161916,607.3964326,812.9767635,598.051872,595.5599892,588.0843408,610.511286,610.511286,956.6026588,1131.563979,1152.838429,1144.428325,1167.478241,1162.338732,1130.380335,1137.046122,969.7161916,1198.595627,1125.894946,1116.2389,1129.321285,1126.829402,1568.422183,1250.021858,2856.377294,999.3752037,845.5581312,4834.5358,2643.831018,11593.76789,
7259,603.471717,603.471717,592.0713533,596.18296,609.8883154,216.8872493,120.3579392,416.3001704,593.0681064,766.7523376,607.3964326,812.9767635,598.051872,595.5599892,588.0843408,610.511286,610.511286,791.6711659,1161.341979,1152.838429,1113.497829,1167.478241,1101.163009,1160.127186,1137.046122,766.7523376,1198.595627,1162.214138,1152.246607,1164.612575,1159.971443,1568.422183,1269.863475,2856.377294,1026.385344,845.5581312,4834.5358,2643.831018,11593.76789,
7260,603.471717,603.471717,592.0713533,596.18296,609.8883154,216.8872493,120.3579392,428.9153271,593.0681064,811.8554162,607.3964326,812.9767635,598.051872,595.5599892,588.0843408,610.511286,610.511286,780.6757331,1131.563979,1152.838429,1175.35882,1135.924775,1131.750871,1130.380335,1137.046122,811.8554162,1166.20115,1198.53333,1188.254313,1164.612575,1126.829402,1568.422183,1309.546709,2737.361574,972.365063,845.5581312,4641.154368,2643.831018,11593.76789,
7261,603.471717,603.471717,592.0713533,596.18296,609.8883154,216.8872493,120.3579392,416.3001704,593.0681064,778.0281072,607.3964326,791.2973831,598.051872,595.5599892,588.0843408,610.511286,610.511286,802.6665988,1161.341979,1123.278469,1113.497829,1104.371309,1131.750871,1160.127186,1107.891093,778.0281072,1133.806674,1198.53333,1188.254313,1129.321285,1159.971443,1604.897118,1309.546709,2737.361574,972.365063,845.5581312,4641.154368,2643.831018,11593.76789,
7262,603.471717,603.471717,592.0713533,596.18296,609.8883154,216.8872493,120.3579392,416.3001704,593.0681064,823.1311859,607.3964326,780.457693,598.051872,595.5599892,588.0843408,610.511286,610.511286,813.6620316,1161.341979,1093.71851,1113.497829,1135.924775,1131.750871,1160.127186,1107.891093,823.1311859,1166.20115,1162.214138,1152.246607,1164.612575,1126.829402,1641.372052,1329.388326,2856.377294,999.3752037,845.5581312,4641.154368,2643.831018,12007.83103,
7263,603.471717,603.471717,592.0713533,596.18296,609.8883154,216.8872493,120.3579392,416.3001704,593.0681064,766.7523376,607.3964326,802.1370733,598.051872,595.5599892,588.0843408,610.511286,610.511286,802.6665988,1101.78598,1093.71851,1144.428325,1135.924775,1131.750871,1100.633484,1166.20115,766.7523376,1166.20115,1125.894946,1188.254313,1164.612575,1159.971443,1604.897118,1349.229942,2856.377294,1053.395485,845.5581312,4641.154368,2643.831018,12007.83103,
7264,120.6943434,120.6943434,131.5714118,119.236592,121.9776631,39.43404532,25.79098698,88.30609676,118.6136213,157.8607754,121.4792865,162.5953527,119.6103744,119.1119978,117.6168682,122.1022572,122.1022572,153.93606,238.2239957,236.4796778,216.5134668,220.8742617,214.1150296,237.9748074,233.2402301,157.8607754,226.7613348,254.2343427,216.0462388,247.0390311,231.9942887,328.2744104,257.9410184,595.078603,189.0709845,181.1910281,966.90716,528.7662036,2484.378835,
7265,120.6943434,120.6943434,131.5714118,119.236592,121.9776631,39.43404532,25.79098698,88.30609676,118.6136213,157.8607754,121.4792865,162.5953527,119.6103744,119.1119978,117.6168682,122.1022572,122.1022572,153.93606,208.4459962,236.4796778,216.5134668,220.8742617,244.702891,237.9748074,233.2402301,157.8607754,226.7613348,217.9151509,252.0539452,211.747741,231.9942887,328.2744104,257.9410184,476.0628824,216.0811251,181.1910281,966.90716,528.7662036,2484.378835,
7266,120.6943434,120.6943434,131.5714118,119.236592,121.9776631,39.43404532,25.79098698,88.30609676,118.6136213,157.8607754,121.4792865,162.5953527,119.6103744,119.1119978,117.6168682,122.1022572,122.1022572,153.93606,238.2239957,236.4796778,216.5134668,220.8742617,214.1150296,208.2279565,233.2402301,157.8607754,226.7613348,217.9151509,216.0462388,247.0390311,231.9942887,328.2744104,257.9410184,595.078603,189.0709845,120.7940187,966.90716,528.7662036,2070.315696,
7267,120.6943434,120.6943434,98.67855888,119.236592,121.9776631,39.43404532,25.79098698,88.30609676,118.6136213,157.8607754,121.4792865,162.5953527,119.6103744,119.1119978,117.6168682,122.1022572,122.1022572,153.93606,238.2239957,236.4796778,216.5134668,220.8742617,214.1150296,237.9748074,233.2402301,157.8607754,226.7613348,254.2343427,252.0539452,211.747741,231.9942887,328.2744104,257.9410184,595.078603,216.0811251,181.1910281,966.90716,528.7662036,2484.378835,
7268,120.6943434,120.6943434,131.5714118,119.236592,121.9776631,39.43404532,25.79098698,88.30609676,118.6136213,157.8607754,121.4792865,162.5953527,119.6103744,119.1119978,117.6168682,122.1022572,122.1022572,153.93606,208.4459962,236.4796778,216.5134668,220.8742617,244.702891,237.9748074,233.2402301,157.8607754,226.7613348,217.9151509,216.0462388,247.0390311,231.9942887,328.2744104,257.9410184,476.0628824,189.0709845,181.1910281,966.90716,528.7662036,2484.378835,
7269,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7270,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7271,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7272,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7273,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7274,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7275,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7276,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7277,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7278,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7279,30.17358585,30.17358585,32.89285296,29.809148,30.49441577,19.71702266,8.59699566,12.61515668,29.65340532,11.27576967,30.36982163,10.83969018,29.9025936,29.77799946,29.40421704,30.5255643,30.5255643,10.99543286,29.77799946,29.55995972,30.93049526,31.55346596,30.58786137,29.74685093,29.15502876,11.27576967,32.3944764,36.31919181,36.00770646,35.29129016,33.14204124,36.47493449,19.8416168,119.0157206,27.01014064,60.39700937,193.381432,132.1915509,414.0631391,
7280,1237.11702,1237.11702,1217.03556,1251.984216,1250.271047,216.8872493,206.3278958,1097.518631,1245.443023,1138.852737,1245.162687,1094.808708,1255.908931,1250.675977,1234.977116,1251.548136,1251.548136,1110.538719,2799.131949,2985.555932,2783.744573,2808.25847,3058.786137,3004.431944,2944.657905,1138.852737,2883.1084,2796.577769,2808.601104,2964.468373,2949.64167,3683.968383,2004.003297,5950.78603,2538.95322,1268.337197,10829.36019,5552.045138,28984.41974,
7281,603.471717,603.471717,624.9642062,596.18296,609.8883154,216.8872493,120.3579392,416.3001704,593.0681064,281.8942418,607.3964326,260.1525643,598.051872,595.5599892,588.0843408,610.511286,610.511286,274.8858215,1101.78598,1064.15855,1113.497829,1104.371309,1131.750871,1070.886633,1049.581035,281.8942418,1133.806674,1125.894946,1116.2389,1129.321285,1126.829402,1130.722969,496.04042,2737.361574,999.3752037,845.5581312,4641.154368,2643.831018,11593.76789,
7282,603.471717,603.471717,624.9642062,596.18296,609.8883154,216.8872493,120.3579392,428.9153271,593.0681064,980.9919613,607.3964326,812.9767635,598.051872,595.5599892,588.0843408,610.511286,610.511286,956.6026588,1131.563979,1152.838429,1144.428325,1167.478241,1162.338732,1130.380335,1137.046122,980.9919613,1198.595627,1162.214138,1116.2389,1129.321285,1126.829402,1568.422183,1250.021858,2737.361574,999.3752037,845.5581312,4834.5358,2643.831018,12007.83103,
7283,603.471717,603.471717,624.9642062,596.18296,609.8883154,216.8872493,120.3579392,416.3001704,593.0681064,800.5796466,607.3964326,802.1370733,598.051872,595.5599892,588.0843408,610.511286,610.511286,802.6665988,1101.78598,1152.838429,1113.497829,1167.478241,1101.163009,1130.380335,1137.046122,800.5796466,1198.595627,1162.214138,1152.246607,1129.321285,1159.971443,1568.422183,1269.863475,2737.361574,999.3752037,845.5581312,4834.5358,2643.831018,12007.83103,
7284,603.471717,603.471717,624.9642062,596.18296,609.8883154,216.8872493,120.3579392,428.9153271,593.0681064,778.0281072,607.3964326,823.8164537,598.051872,595.5599892,588.0843408,610.511286,610.511286,824.6574645,1131.563979,1152.838429,1175.35882,1135.924775,1131.750871,1130.380335,1137.046122,778.0281072,1166.20115,1198.53333,1152.246607,1164.612575,1126.829402,1568.422183,1309.546709,2737.361574,1026.385344,845.5581312,4641.154368,2643.831018,11593.76789,
7285,603.471717,603.471717,624.9642062,596.18296,609.8883154,216.8872493,120.3579392,416.3001704,593.0681064,789.3038769,607.3964326,802.1370733,598.051872,595.5599892,588.0843408,610.511286,610.511286,824.6574645,1101.78598,1123.278469,1144.428325,1104.371309,1131.750871,1160.127186,1107.891093,789.3038769,1133.806674,1162.214138,1116.2389,1129.321285,1159.971443,1604.897118,1289.705092,2737.361574,972.365063,845.5581312,4834.5358,2643.831018,11593.76789,
7286,603.471717,603.471717,624.9642062,596.18296,609.8883154,216.8872493,120.3579392,416.3001704,593.0681064,789.3038769,607.3964326,791.2973831,598.051872,595.5599892,588.0843408,610.511286,610.511286,813.6620316,1101.78598,1093.71851,1175.35882,1135.924775,1162.338732,1130.380335,1107.891093,789.3038769,1166.20115,1162.214138,1116.2389,1164.612575,1126.829402,1641.372052,1329.388326,2856.377294,972.365063,845.5581312,4834.5358,2643.831018,11593.76789,
